170020.2198,2544463.671
170020.6073,2544463.65
170027.9709,2544463.261
170028.3585,2544463.241
170028.436,2544463.237
170028.5135,2544463.233
170028.591,2544463.229
170028.6685,2544463.224
170028.746,2544463.22
170028.8235,2544463.216
170028.901,2544463.212
170028.9785,2544463.208
170029.0561,2544463.204
170029.1336,2544463.2
170029.2111,2544463.196
170029.2886,2544463.192
170029.3661,2544463.188
170029.4436,2544463.183
170029.5211,2544463.179
170029.5986,2544463.175
170029.6761,2544463.171
170029.7537,2544463.167
170029.8312,2544463.163
170029.9087,2544463.159
170029.9862,2544463.155
170030.0637,2544463.151
170030.1412,2544463.147
170030.2187,2544463.143
170030.2962,2544463.138
170030.3737,2544463.134
170030.4513,2544463.13
170030.5288,2544463.126
170030.6063,2544463.122
170030.6838,2544463.118
170030.7613,2544463.114
170030.8388,2544463.11
170030.9163,2544463.106
170030.9938,2544463.102
170031.0713,2544463.097
170031.1489,2544463.093
170031.2264,2544463.089
170031.3039,2544463.085
170031.3814,2544463.081
170031.4589,2544463.077
170031.5364,2544463.073
170031.6139,2544463.069
170031.6914,2544463.065
170031.7689,2544463.061
170031.8465,2544463.057
170031.924,2544463.052
170032.0015,2544463.048
170032.079,2544463.044
170032.1565,2544463.04
170032.234,2544463.036
170032.3115,2544463.032
170032.389,2544463.028
170032.4666,2544463.024
170032.5441,2544463.02
170032.6216,2544463.016
170032.6991,2544463.011
170032.7766,2544463.007
170032.8541,2544463.003
170032.9316,2544462.999
170033.0091,2544462.995
170033.0866,2544462.991
170033.1642,2544462.987
170033.2417,2544462.983
170033.3192,2544462.979
170033.3967,2544462.975
170033.4742,2544462.971
170033.5517,2544462.966
170033.6292,2544462.962
170033.7067,2544462.958
170033.7842,2544462.954
170033.8618,2544462.95
170040.2177,2544462.614
170043.1631,2544462.459
170043.6282,2544462.434
170047.0387,2544462.254
170047.4262,2544462.233
170047.5037,2544462.229
170047.5812,2544462.225
170047.6587,2544462.221
170047.7363,2544462.217
170047.8138,2544462.213
170047.8913,2544462.209
170047.9688,2544462.205
170048.0463,2544462.201
170048.1238,2544462.196
170048.2013,2544462.192
170048.2788,2544462.188
170048.3563,2544462.184
170048.4339,2544462.18
170048.5114,2544462.176
170048.5889,2544462.172
170048.6664,2544462.168
170048.7439,2544462.164
170048.8214,2544462.16
170048.8989,2544462.156
170048.9764,2544462.151
170049.0539,2544462.147
170049.1315,2544462.143
170049.209,2544462.139
170049.2865,2544462.135
170049.364,2544462.131
170049.4415,2544462.127
170049.519,2544462.123
170049.5965,2544462.119
170049.674,2544462.115
170049.7515,2544462.11
170049.8291,2544462.106
170049.9066,2544462.102
170049.9841,2544462.098
170050.0616,2544462.094
170050.1391,2544462.09
170050.2166,2544462.086
170050.2941,2544462.082
170050.3716,2544462.078
170050.4491,2544462.074
170050.5267,2544462.07
170050.6042,2544462.065
170050.6817,2544462.061
170050.7592,2544462.057
170050.8367,2544462.053
170050.9142,2544462.049
170050.9917,2544462.045
170051.0692,2544462.041
170051.1467,2544462.037
170051.2243,2544462.033
170051.3018,2544462.029
170051.3793,2544462.024
170051.4568,2544462.02
170051.5343,2544462.016
170051.6118,2544462.012
170051.6893,2544462.008
170051.7668,2544462.004
170051.8443,2544462
170051.9219,2544461.996
170051.9994,2544461.992
170052.0769,2544461.988
170052.1544,2544461.984
170052.2319,2544461.979
170052.3094,2544461.975
170052.3869,2544461.971
170052.4644,2544461.967
170052.5419,2544461.963
170052.6195,2544461.959
170052.697,2544461.955
170052.7745,2544461.951
170052.852,2544461.947
170052.9295,2544461.943
170053.007,2544461.938
170053.0845,2544461.934
170053.162,2544461.93
170053.2395,2544461.926
170053.3171,2544461.922
170053.3946,2544461.918
170053.4721,2544461.914
170053.5496,2544461.91
170053.6271,2544461.906
170053.7046,2544461.902
170060.138,2544461.562
170061.3007,2544461.5
170061.3782,2544461.496
169980.761,2544465.678
169981.1485,2544465.657
169981.5361,2544465.637
169981.8461,2544465.621
169982.1562,2544465.604
169982.6213,2544465.58
169983.1638,2544465.551
169984.0165,2544465.506
169984.404,2544465.485
169984.7916,2544465.465
169985.3341,2544465.436
169987.2719,2544465.334
170001.689,2544464.572
170004.7119,2544464.412
170010.4478,2544464.109
170010.9904,2544464.081
170014.2458,2544463.909
170014.6334,2544463.888
170020.2142,2544463.593
170020.6017,2544463.573
170027.9653,2544463.184
170028.3529,2544463.163
170033.8562,2544462.873
170034.2437,2544462.852
170034.3212,2544462.848
170034.3987,2544462.844
170034.4762,2544462.84
170034.5538,2544462.836
170034.6313,2544462.832
170034.7088,2544462.828
170034.7863,2544462.823
170034.8638,2544462.819
170034.9413,2544462.815
170035.0188,2544462.811
170035.0963,2544462.807
170035.1738,2544462.803
170035.2514,2544462.799
170035.3289,2544462.795
170035.4064,2544462.791
170035.4839,2544462.787
170035.5614,2544462.782
170035.6389,2544462.778
170035.7164,2544462.774
170035.7939,2544462.77
170035.8714,2544462.766
170035.949,2544462.762
170036.0265,2544462.758
170036.104,2544462.754
170036.1815,2544462.75
170036.259,2544462.746
170036.3365,2544462.742
170036.414,2544462.737
170036.4915,2544462.733
170036.569,2544462.729
170036.6466,2544462.725
170036.7241,2544462.721
170036.8016,2544462.717
170036.8791,2544462.713
170036.9566,2544462.709
170037.0341,2544462.705
170037.1116,2544462.701
170037.1891,2544462.696
170037.2666,2544462.692
170037.3442,2544462.688
170037.4217,2544462.684
170037.4992,2544462.68
170037.5767,2544462.676
170037.6542,2544462.672
170037.7317,2544462.668
170037.8092,2544462.664
170037.8867,2544462.66
170037.9642,2544462.656
170038.0418,2544462.651
170038.1193,2544462.647
170038.1968,2544462.643
170038.2743,2544462.639
170038.3518,2544462.635
170038.4293,2544462.631
170038.5068,2544462.627
170038.5843,2544462.623
170038.6618,2544462.619
170038.7394,2544462.615
170038.8169,2544462.61
170038.8944,2544462.606
170038.9719,2544462.602
170039.0494,2544462.598
170039.1269,2544462.594
170039.2044,2544462.59
170039.2819,2544462.586
170039.3594,2544462.582
170039.437,2544462.578
170039.5145,2544462.574
170039.592,2544462.57
170039.6695,2544462.565
170039.747,2544462.561
170039.8245,2544462.557
170040.2121,2544462.537
170043.1575,2544462.381
170043.6226,2544462.357
170047.0331,2544462.176
170053.7765,2544461.82
170053.854,2544461.816
170053.9316,2544461.812
170054.0091,2544461.808
170054.0866,2544461.804
170054.1641,2544461.8
170054.2416,2544461.795
170054.3191,2544461.791
170054.3966,2544461.787
170054.4741,2544461.783
170054.5516,2544461.779
170054.6292,2544461.775
170054.7067,2544461.771
170054.7842,2544461.767
170054.8617,2544461.763
170060.1324,2544461.484
170061.2951,2544461.423
170061.3726,2544461.419
169980.7554,2544465.6
169981.1429,2544465.58
169981.5305,2544465.56
169982.0731,2544465.531
169982.1506,2544465.527
169982.2281,2544465.523
169982.3056,2544465.519
169982.3831,2544465.514
169982.6157,2544465.502
169983.1582,2544465.473
169983.9333,2544465.433
169984.0109,2544465.428
169984.3984,2544465.408
169984.4759,2544465.404
169984.5534,2544465.4
169984.786,2544465.387
169985.3285,2544465.359
169987.2663,2544465.256
170001.6834,2544464.495
170004.7063,2544464.335
170010.4422,2544464.032
170010.9848,2544464.003
170014.2402,2544463.831
170014.6278,2544463.811
170020.2086,2544463.516
170020.5961,2544463.495
170027.9597,2544463.106
170028.3473,2544463.086
170033.8506,2544462.795
170034.2381,2544462.775
170039.8189,2544462.48
170040.2065,2544462.459
170043.1519,2544462.304
170043.617,2544462.279
170047.0275,2544462.099
170054.8561,2544461.685
170054.9336,2544461.681
170060.1268,2544461.407
170061.2895,2544461.345
170061.367,2544461.341
169980.7498,2544465.523
169981.1373,2544465.503
169981.2149,2544465.498
169981.4474,2544465.486
169981.5249,2544465.482
169981.6024,2544465.478
169981.6799,2544465.474
169981.7574,2544465.47
169981.8349,2544465.466
169981.9125,2544465.462
169981.99,2544465.457
169982.6101,2544465.425
169983.1526,2544465.396
169983.3852,2544465.384
169983.4627,2544465.38
169983.5402,2544465.376
169983.6177,2544465.371
169983.6952,2544465.367
169983.7727,2544465.363
169983.8502,2544465.359
169984.7804,2544465.31
169985.3229,2544465.281
169985.633,2544465.265
169985.7105,2544465.261
169985.788,2544465.257
169985.8655,2544465.253
169985.943,2544465.249
169986.0205,2544465.245
169986.0981,2544465.24
169986.1756,2544465.236
169986.2531,2544465.232
169986.3306,2544465.228
169986.4081,2544465.224
169986.4856,2544465.22
169986.5631,2544465.216
169986.6406,2544465.212
169986.7181,2544465.208
169986.7957,2544465.204
169986.8732,2544465.199
169987.2607,2544465.179
170001.6778,2544464.417
170004.7007,2544464.258
170010.3591,2544463.959
170010.9792,2544463.926
170014.2346,2544463.754
170014.6222,2544463.733
170020.203,2544463.438
170020.5905,2544463.418
170027.9541,2544463.029
170028.3417,2544463.008
170033.845,2544462.718
170034.2325,2544462.697
170039.8133,2544462.402
170040.2009,2544462.382
170043.1463,2544462.226
170043.6114,2544462.202
170047.0219,2544462.021
170047.0994,2544462.017
170053.9204,2544461.657
170054.1529,2544461.645
170054.928,2544461.604
170060.1212,2544461.329
170060.5863,2544461.305
170060.6638,2544461.301
170060.7413,2544461.297
170060.8188,2544461.292
170061.3614,2544461.264
169980.7442,2544465.446
169981.2093,2544465.421
169982.6045,2544465.347
169983.147,2544465.319
169984.7748,2544465.233
169985.3173,2544465.204
169986.8676,2544465.122
169987.2551,2544465.102
170001.6722,2544464.34
170004.6951,2544464.18
170009.5008,2544463.926
170009.5784,2544463.922
170009.6559,2544463.918
170009.7334,2544463.914
170009.8109,2544463.91
170009.8884,2544463.906
170009.9659,2544463.902
170010.0434,2544463.897
170010.1209,2544463.893
170010.1984,2544463.889
170010.276,2544463.885
170010.3535,2544463.881
170010.896,2544463.852
170014.229,2544463.676
170014.6166,2544463.656
170020.1974,2544463.361
170020.5849,2544463.34
170027.9485,2544462.951
170028.3361,2544462.931
170033.8394,2544462.64
170034.2269,2544462.62
170039.8077,2544462.325
170040.1953,2544462.304
170043.1407,2544462.149
170043.6058,2544462.124
170047.0938,2544461.94
170047.1713,2544461.936
170053.9148,2544461.579
170054.1473,2544461.567
170054.9224,2544461.526
170060.1156,2544461.252
170060.5807,2544461.227
170060.8132,2544461.215
170061.3558,2544461.186
169980.7386,2544465.368
169981.2037,2544465.343
169982.5989,2544465.27
169983.1414,2544465.241
169984.7692,2544465.155
169985.3117,2544465.126
169986.862,2544465.045
169987.2495,2544465.024
170001.5891,2544464.266
170001.6666,2544464.262
170004.612,2544464.107
170009.4177,2544463.853
170009.4952,2544463.849
170010.8904,2544463.775
170014.2234,2544463.599
170014.611,2544463.578
170020.1918,2544463.283
170020.5793,2544463.263
170027.9429,2544462.874
170028.3305,2544462.853
170033.8338,2544462.563
170034.2213,2544462.542
170039.8021,2544462.247
170040.1897,2544462.227
170043.1351,2544462.071
170043.6002,2544462.047
170047.1657,2544461.858
170047.2432,2544461.854
170047.3207,2544461.85
170047.3982,2544461.846
170048.0183,2544461.813
170048.0958,2544461.809
170048.1733,2544461.805
170048.2508,2544461.801
170048.3283,2544461.797
170048.4059,2544461.793
170048.4834,2544461.789
170048.5609,2544461.785
170048.6384,2544461.78
170048.7159,2544461.776
170048.7934,2544461.772
170048.8709,2544461.768
170048.9484,2544461.764
170049.0259,2544461.76
170049.1035,2544461.756
170049.181,2544461.752
170049.2585,2544461.748
170049.336,2544461.744
170049.4135,2544461.74
170049.491,2544461.735
170049.5685,2544461.731
170049.646,2544461.727
170049.7235,2544461.723
170049.8011,2544461.719
170049.8786,2544461.715
170049.9561,2544461.711
170050.0336,2544461.707
170050.1111,2544461.703
170050.1886,2544461.699
170050.2661,2544461.694
170050.3436,2544461.69
170050.4211,2544461.686
170050.4987,2544461.682
170050.5762,2544461.678
170050.6537,2544461.674
170050.7312,2544461.67
170050.8087,2544461.666
170050.8862,2544461.662
170050.9637,2544461.658
170051.0412,2544461.654
170051.1187,2544461.649
170051.1963,2544461.645
170051.2738,2544461.641
170051.3513,2544461.637
170051.4288,2544461.633
170051.5063,2544461.629
170051.5838,2544461.625
170051.6613,2544461.621
170051.7388,2544461.617
170051.8163,2544461.613
170051.8939,2544461.608
170051.9714,2544461.604
170052.0489,2544461.6
170052.1264,2544461.596
170052.2039,2544461.592
170052.2814,2544461.588
170052.3589,2544461.584
170052.4364,2544461.58
170052.5139,2544461.576
170052.5915,2544461.572
170052.669,2544461.568
170052.7465,2544461.563
170052.824,2544461.559
170052.9015,2544461.555
170052.979,2544461.551
170053.0565,2544461.547
170053.134,2544461.543
170053.2116,2544461.539
170053.2891,2544461.535
170053.3666,2544461.531
170053.4441,2544461.527
170053.5216,2544461.522
170053.5991,2544461.518
170053.9092,2544461.502
170054.1417,2544461.49
170054.9168,2544461.449
170060.11,2544461.174
170060.5751,2544461.15
170060.8076,2544461.137
170061.3502,2544461.109
169980.733,2544465.291
169981.1981,2544465.266
169982.5933,2544465.192
169983.1358,2544465.164
169984.7636,2544465.078
169985.3061,2544465.049
169986.8564,2544464.967
169987.2439,2544464.947
169999.8783,2544464.279
169999.9558,2544464.275
170000.0333,2544464.271
170000.1108,2544464.267
170000.1883,2544464.263
170001.4285,2544464.197
170001.506,2544464.193
170001.5835,2544464.189
170004.6064,2544464.029
170009.3346,2544463.779
170009.4121,2544463.775
170010.8848,2544463.697
170014.2178,2544463.521
170014.6054,2544463.501
170020.1862,2544463.206
170020.5737,2544463.186
170027.9373,2544462.796
170028.3249,2544462.776
170033.8282,2544462.485
170034.2157,2544462.465
170039.7965,2544462.17
170040.1841,2544462.149
170043.1295,2544461.994
170043.5946,2544461.969
170047.3926,2544461.769
170047.4701,2544461.764
170047.5476,2544461.76
170047.6251,2544461.756
170048.0127,2544461.736
170053.5935,2544461.441
170053.9036,2544461.425
170054.1361,2544461.412
170054.9112,2544461.371
170060.1044,2544461.097
170060.5695,2544461.072
170060.802,2544461.06
170061.3446,2544461.031
169980.7274,2544465.213
169981.1925,2544465.189
169982.1226,2544465.139
169982.2001,2544465.135
169982.2776,2544465.131
169982.3551,2544465.127
169982.4326,2544465.123
169982.5101,2544465.119
169982.5877,2544465.115
169983.1302,2544465.086
169983.2077,2544465.082
169983.2853,2544465.078
169983.3628,2544465.074
169984.758,2544465
169985.3005,2544464.972
169986.8508,2544464.89
169987.2383,2544464.869
169999.7176,2544464.21
169999.7951,2544464.206
170000.2602,2544464.181
170000.3377,2544464.177
170000.4152,2544464.173
170000.4927,2544464.169
170000.5703,2544464.165
170000.6478,2544464.161
170000.7253,2544464.157
170000.8028,2544464.152
170000.8803,2544464.148
170000.9578,2544464.144
170001.0353,2544464.14
170001.1128,2544464.136
170001.1903,2544464.132
170001.2679,2544464.128
170001.3454,2544464.124
170001.4229,2544464.12
170004.6008,2544463.952
170009.329,2544463.702
170010.8792,2544463.62
170014.2122,2544463.444
170014.5998,2544463.423
170020.1806,2544463.129
170020.5681,2544463.108
170027.9317,2544462.719
170028.3193,2544462.699
170033.8226,2544462.408
170034.2101,2544462.387
170039.7909,2544462.092
170040.1785,2544462.072
170043.1239,2544461.916
170043.589,2544461.892
170047.6195,2544461.679
170048.0071,2544461.658
170053.5879,2544461.363
170053.898,2544461.347
170054.1305,2544461.335
170054.9056,2544461.294
170060.0988,2544461.019
170060.5639,2544460.995
170060.7964,2544460.983
170061.339,2544460.954
169980.7218,2544465.136
169981.1869,2544465.111
169982.117,2544465.062
169983.4347,2544464.992
169983.5122,2544464.988
169983.5897,2544464.984
169984.7524,2544464.923
169985.2949,2544464.894
169986.8452,2544464.812
169987.2327,2544464.792
169999.6345,2544464.136
169999.712,2544464.132
170004.4402,2544463.882
170004.5177,2544463.878
170004.5952,2544463.874
170009.3234,2544463.624
170010.8736,2544463.543
170014.2066,2544463.366
170014.5942,2544463.346
170020.175,2544463.051
170020.5625,2544463.031
170027.9261,2544462.642
170028.3137,2544462.621
170033.817,2544462.33
170034.2045,2544462.31
170039.7853,2544462.015
170040.1729,2544461.994
170043.1183,2544461.839
170043.5834,2544461.814
170047.6139,2544461.601
170048.0015,2544461.581
170053.5823,2544461.286
170053.8924,2544461.27
170054.1249,2544461.257
170054.9,2544461.216
170060.0932,2544460.942
170060.5583,2544460.917
170060.7908,2544460.905
170061.3334,2544460.876
169980.7162,2544465.058
169981.1813,2544465.034
169982.0339,2544464.989
169983.5841,2544464.907
169984.7468,2544464.845
169985.2893,2544464.817
169986.8396,2544464.735
169987.2271,2544464.714
169987.3046,2544464.71
169987.3822,2544464.706
169987.4597,2544464.702
169987.5372,2544464.698
169987.6147,2544464.694
169987.6922,2544464.69
169987.7697,2544464.686
169987.8472,2544464.681
169987.9247,2544464.677
169988.0022,2544464.673
169988.0798,2544464.669
169988.1573,2544464.665
169988.2348,2544464.661
169988.3123,2544464.657
169988.3898,2544464.653
169988.4673,2544464.649
169988.5448,2544464.645
169988.6223,2544464.64
169988.6998,2544464.636
169988.7774,2544464.632
169988.8549,2544464.628
169988.9324,2544464.624
169989.0099,2544464.62
169989.0874,2544464.616
169999.5514,2544464.063
169999.6289,2544464.059
170004.2796,2544463.813
170004.3571,2544463.809
170009.3178,2544463.547
170010.713,2544463.473
170010.7905,2544463.469
170010.868,2544463.465
170014.201,2544463.289
170014.5886,2544463.269
170020.1694,2544462.974
170020.5569,2544462.953
170027.9205,2544462.564
170028.3081,2544462.544
170033.8114,2544462.253
170034.1989,2544462.232
170039.7797,2544461.937
170040.1673,2544461.917
170043.1127,2544461.761
170043.5778,2544461.737
170047.6083,2544461.524
170047.9959,2544461.503
170053.5767,2544461.209
170053.8868,2544461.192
170054.1193,2544461.18
170054.8944,2544461.139
170060.0876,2544460.864
170060.5527,2544460.84
170060.7852,2544460.828
170061.3278,2544460.799
169980.7106,2544464.981
169981.1757,2544464.956
169981.7182,2544464.928
169982.0283,2544464.911
169983.5785,2544464.829
169984.7412,2544464.768
169985.2837,2544464.739
169986.834,2544464.657
169989.1593,2544464.534
169989.2368,2544464.53
169989.3143,2544464.526
169989.3918,2544464.522
169989.4694,2544464.518
169989.5469,2544464.514
169989.6244,2544464.51
169989.7019,2544464.506
169989.7794,2544464.502
169989.8569,2544464.497
169989.9344,2544464.493
169990.0119,2544464.489
169990.0894,2544464.485
169990.167,2544464.481
169990.2445,2544464.477
169990.322,2544464.473
169990.3995,2544464.469
169990.477,2544464.465
169990.5545,2544464.461
169990.632,2544464.457
169990.7095,2544464.452
169990.787,2544464.448
169990.8646,2544464.444
169990.9421,2544464.44
169991.0196,2544464.436
169991.0971,2544464.432
169991.1746,2544464.428
169991.2521,2544464.424
169991.3296,2544464.42
169991.4071,2544464.416
169991.4846,2544464.411
169991.5622,2544464.407
169991.6397,2544464.403
169991.7172,2544464.399
169991.7947,2544464.395
169991.8722,2544464.391
169991.9497,2544464.387
169992.0272,2544464.383
169992.1047,2544464.379
169992.1822,2544464.375
169992.2598,2544464.371
169992.3373,2544464.366
169992.4148,2544464.362
169992.4923,2544464.358
169992.5698,2544464.354
169992.6473,2544464.35
169992.7248,2544464.346
169992.8023,2544464.342
169992.8798,2544464.338
169992.9574,2544464.334
169993.0349,2544464.33
169993.1124,2544464.325
169993.1899,2544464.321
169993.2674,2544464.317
169993.3449,2544464.313
169993.4224,2544464.309
169993.4999,2544464.305
169993.5774,2544464.301
169993.655,2544464.297
169993.7325,2544464.293
169993.81,2544464.289
169993.8875,2544464.285
169993.965,2544464.28
169994.0425,2544464.276
169994.12,2544464.272
169994.1975,2544464.268
169994.275,2544464.264
169994.3526,2544464.26
169994.4301,2544464.256
169994.5076,2544464.252
169994.5851,2544464.248
169994.6626,2544464.244
169994.7401,2544464.239
169994.8176,2544464.235
169994.8951,2544464.231
169994.9726,2544464.227
169995.0502,2544464.223
169995.1277,2544464.219
169995.2052,2544464.215
169995.2827,2544464.211
169995.3602,2544464.207
169995.4377,2544464.203
169995.5152,2544464.199
169995.5927,2544464.194
169995.6702,2544464.19
169995.7478,2544464.186
169995.8253,2544464.182
169995.9028,2544464.178
169995.9803,2544464.174
169996.0578,2544464.17
169996.1353,2544464.166
169996.2128,2544464.162
169996.2903,2544464.158
169996.3678,2544464.153
169996.4454,2544464.149
169996.5229,2544464.145
169996.6004,2544464.141
169996.6779,2544464.137
169996.7554,2544464.133
169996.8329,2544464.129
169996.9104,2544464.125
169996.9879,2544464.121
169997.0655,2544464.117
169997.143,2544464.113
169997.2205,2544464.108
169997.298,2544464.104
169997.3755,2544464.1
169997.453,2544464.096
169997.5305,2544464.092
169997.608,2544464.088
169997.6855,2544464.084
169997.7631,2544464.08
169997.8406,2544464.076
169997.9181,2544464.072
169997.9956,2544464.067
169998.0731,2544464.063
169998.1506,2544464.059
169998.2281,2544464.055
169998.3056,2544464.051
169998.3831,2544464.047
169998.4607,2544464.043
169998.5382,2544464.039
169998.6157,2544464.035
169998.6932,2544464.031
169998.7707,2544464.027
169998.8482,2544464.022
169998.9257,2544464.018
169999.0032,2544464.014
169999.0807,2544464.01
169999.1583,2544464.006
169999.2358,2544464.002
169999.3133,2544463.998
169999.3908,2544463.994
169999.4683,2544463.99
169999.5458,2544463.986
170004.1965,2544463.74
170004.274,2544463.736
170009.3122,2544463.47
170010.3974,2544463.412
170010.4749,2544463.408
170010.5524,2544463.404
170010.6299,2544463.4
170010.7074,2544463.396
170014.1954,2544463.212
170014.583,2544463.191
170020.1638,2544462.896
170020.5513,2544462.876
170027.9149,2544462.487
170028.3025,2544462.466
170033.8058,2544462.175
170034.1933,2544462.155
170039.7741,2544461.86
170040.1617,2544461.84
170043.1071,2544461.684
170043.5722,2544461.659
170047.6027,2544461.446
170047.9903,2544461.426
170053.5711,2544461.131
170053.8812,2544461.115
170054.1137,2544461.102
170054.8888,2544461.061
170060.082,2544460.787
170060.5471,2544460.762
170060.7796,2544460.75
170061.3222,2544460.722
169980.705,2544464.903
169981.1701,2544464.879
169981.6351,2544464.854
169982.0227,2544464.834
169983.5729,2544464.752
169984.1155,2544464.723
169984.193,2544464.719
169984.2705,2544464.715
169984.348,2544464.711
169984.4255,2544464.707
169984.7356,2544464.69
169985.2781,2544464.662
169985.5882,2544464.645
169985.6657,2544464.641
169985.7432,2544464.637
169985.8207,2544464.633
169985.8982,2544464.629
169985.9758,2544464.625
169986.0533,2544464.621
169986.1308,2544464.617
169986.2083,2544464.613
169986.2858,2544464.608
169986.3633,2544464.604
169986.4408,2544464.6
169986.5183,2544464.596
169986.8284,2544464.58
170002.4081,2544463.757
170002.4856,2544463.752
170002.5631,2544463.748
170002.6407,2544463.744
170002.7182,2544463.74
170002.7957,2544463.736
170002.8732,2544463.732
170002.9507,2544463.728
170003.0282,2544463.724
170003.1057,2544463.72
170003.1832,2544463.716
170003.2607,2544463.712
170003.3383,2544463.707
170003.4158,2544463.703
170003.4933,2544463.699
170003.5708,2544463.695
170004.1909,2544463.662
170009.2291,2544463.396
170009.7717,2544463.367
170009.8492,2544463.363
170009.9267,2544463.359
170010.0042,2544463.355
170010.0817,2544463.351
170010.1592,2544463.347
170010.2368,2544463.343
170010.3143,2544463.339
170014.1898,2544463.134
170014.5774,2544463.114
170020.1582,2544462.819
170020.5457,2544462.798
170027.9093,2544462.409
170028.2969,2544462.389
170033.8002,2544462.098
170034.1877,2544462.077
170039.7685,2544461.783
170040.1561,2544461.762
170043.1015,2544461.606
170043.5666,2544461.582
170047.5971,2544461.369
170047.9847,2544461.348
170053.5655,2544461.054
170053.8756,2544461.037
170054.1081,2544461.025
170054.8832,2544460.984
170060.0764,2544460.71
170060.5415,2544460.685
170060.619,2544460.681
170060.6965,2544460.677
170060.774,2544460.673
170061.3166,2544460.644
169980.6994,2544464.826
169981.1645,2544464.801
169981.552,2544464.781
169982.0171,2544464.756
169983.5673,2544464.674
169984.0324,2544464.65
169984.1099,2544464.646
169984.4199,2544464.629
169984.73,2544464.613
169985.2725,2544464.584
169986.8228,2544464.502
170001.9375,2544463.704
170002.015,2544463.7
170002.0925,2544463.695
170002.17,2544463.691
170002.2475,2544463.687
170002.325,2544463.683
170003.5652,2544463.618
170003.6427,2544463.614
170003.7202,2544463.609
170003.7977,2544463.605
170004.1853,2544463.585
170009.2235,2544463.319
170009.7661,2544463.29
170014.1842,2544463.057
170014.5718,2544463.036
170020.1526,2544462.741
170020.5401,2544462.721
170027.9037,2544462.332
170028.2913,2544462.311
170033.7946,2544462.02
170034.1821,2544462
170039.7629,2544461.705
170040.1505,2544461.685
170043.0959,2544461.529
170043.561,2544461.504
170047.5915,2544461.291
170047.9791,2544461.271
170053.5599,2544460.976
170053.87,2544460.96
170054.1025,2544460.947
170054.8776,2544460.906
170060.0708,2544460.632
170060.6134,2544460.603
170060.6909,2544460.599
170061.311,2544460.567
169980.6938,2544464.748
169981.1589,2544464.724
169981.6239,2544464.699
169982.089,2544464.675
169983.5617,2544464.597
169984.0268,2544464.572
169984.4143,2544464.552
169984.7244,2544464.535
169985.2669,2544464.507
169986.8172,2544464.425
170001.9319,2544463.626
170003.7921,2544463.528
170004.1797,2544463.507
170009.2179,2544463.241
170009.7605,2544463.213
170014.1786,2544462.979
170014.5662,2544462.959
170020.147,2544462.664
170020.5345,2544462.643
170027.8981,2544462.254
170028.2857,2544462.234
170033.789,2544461.943
170034.1765,2544461.923
170039.7573,2544461.628
170040.1449,2544461.607
170043.0903,2544461.452
170043.5554,2544461.427
170047.5859,2544461.214
170047.9735,2544461.194
170053.5543,2544460.899
170053.8644,2544460.882
170054.0969,2544460.87
170054.872,2544460.829
170060.1428,2544460.551
170061.3054,2544460.489
169980.6882,2544464.671
169981.1533,2544464.646
169981.6958,2544464.618
169982.0834,2544464.597
169982.1609,2544464.593
169983.4786,2544464.523
169983.5561,2544464.519
169984.0212,2544464.495
169984.0987,2544464.491
169984.1762,2544464.487
169984.4087,2544464.474
169984.7188,2544464.458
169985.2614,2544464.429
169986.8116,2544464.347
170001.8487,2544463.553
170001.9263,2544463.549
170003.7865,2544463.45
170004.1741,2544463.43
170009.2123,2544463.164
170009.7549,2544463.135
170014.173,2544462.902
170014.5606,2544462.881
170020.1414,2544462.586
170020.5289,2544462.566
170027.8925,2544462.177
170028.2801,2544462.156
170033.7834,2544461.866
170034.1709,2544461.845
170039.7517,2544461.55
170040.1393,2544461.53
170043.0847,2544461.374
170043.5498,2544461.35
170047.5803,2544461.137
170047.9679,2544461.116
170053.5487,2544460.821
170053.8588,2544460.805
170054.0913,2544460.793
170054.8664,2544460.752
170060.1372,2544460.473
170061.2998,2544460.412
169980.6826,2544464.593
169981.1477,2544464.569
169982.1553,2544464.516
169982.2328,2544464.512
169983.3955,2544464.45
169983.473,2544464.446
169984.2481,2544464.405
169984.3256,2544464.401
169984.4031,2544464.397
169984.4806,2544464.393
169984.7132,2544464.38
169985.2558,2544464.352
169985.5658,2544464.335
169985.6433,2544464.331
169985.7208,2544464.327
169985.7983,2544464.323
169985.8758,2544464.319
169985.9534,2544464.315
169986.0309,2544464.311
169986.1084,2544464.307
169986.1859,2544464.303
169986.2634,2544464.299
169986.3409,2544464.294
169986.4184,2544464.29
169986.4959,2544464.286
169986.806,2544464.27
170001.7656,2544463.479
170001.8431,2544463.475
170003.7809,2544463.373
170004.1685,2544463.353
170005.7962,2544463.267
170005.8737,2544463.262
170005.9512,2544463.258
170006.0287,2544463.254
170006.1063,2544463.25
170006.1838,2544463.246
170006.2613,2544463.242
170006.3388,2544463.238
170006.4163,2544463.234
170006.4938,2544463.23
170006.5713,2544463.226
170006.6488,2544463.221
170006.7264,2544463.217
170006.8039,2544463.213
170006.8814,2544463.209
170006.9589,2544463.205
170007.0364,2544463.201
170007.1139,2544463.197
170007.1914,2544463.193
170007.2689,2544463.189
170007.3464,2544463.185
170007.424,2544463.181
170007.5015,2544463.176
170007.579,2544463.172
170007.6565,2544463.168
170007.734,2544463.164
170009.2067,2544463.086
